Time stamps,Elapsed time,torque_time_list,speed_time_list,power_time_list,efficiency_time_list,vibration_time_list,CNfault_time_list,Icn_y,basic_freq_list
1743248883,70834.050000,30.883600,0,12054.541906,94.204896,0,0.016321,-0.010467,48.639856
1743249531,70844.850000,30.323077,0,11907.233537,92.137846,0,0.018632,-0.002932,48.322438
1743250178,70855.633333,30.071420,0,11974.944101,92.840869,0,0.016345,-0.000852,48.484349
1743250825,70866.416667,30.231547,0,11988.154875,93.410353,0,0.015948,-0.001604,48.489015
1743251473,70877.216667,30.058060,0,11900.113745,91.945836,0,0.013098,-0.002169,48.409836
1743252120,70888.000000,30.089443,0,11989.888417,93.462474,0,0.015953,-0.002389,48.747246
1743252768,70898.800000,29.986258,0,12004.863414,93.686968,0,0.018243,-0.000310,48.661836
1743253415,70909.583333,29.702469,0,11976.344000,92.127691,0,0.019810,-0.000847,48.903344
1743254063,70920.383333,30.147722,0,11982.380758,93.081756,0,0.010294,-0.007092,48.580874
1743254710,70931.166667,31.150931,0,12041.863577,92.410859,0,0.013329,0.000359,49.032491
1743255356,70941.933333,30.221201,0,12123.268283,92.842056,0,0.013072,-0.002006,49.012989
1743256004,70952.733333,30.676554,0,12105.442633,93.041586,0,0.007513,0.001454,49.055287
1743256650,70963.500000,29.684504,0,12097.414115,94.711073,0,0.025530,0.000870,48.848201
1743257297,70974.283333,29.906904,0,12057.650178,92.049641,0,0.016667,-0.008477,48.848759
1743257945,70985.083333,30.338751,0,11987.881484,92.140257,0,0.017171,-0.007234,48.813588
1743258591,70995.850000,30.308620,0,12020.913641,91.827976,0,0.012357,0.000160,48.946325
1743259239,71006.650000,29.841902,0,12071.952205,93.198572,0,0.013207,-0.004594,48.937150
1743259886,71017.433333,29.408784,0,12029.822157,96.540264,0,0.008177,-0.004911,48.690924
1743260533,71028.216667,30.323860,0,12025.802187,92.131116,0,0.019581,0.002564,48.951233
1743261179,71038.983333,30.341196,0,12053.978844,92.666459,0,0.013047,-0.001951,48.834922
1743261826,71049.766667,30.972561,0,12077.801104,94.496969,0,0.013091,-0.006431,48.885107
1743262474,71060.566667,29.488425,0,11883.048268,90.086657,0,0.015735,-0.001491,48.552503
1743263121,71071.350000,29.967129,0,12045.056125,93.253779,0,0.013248,-0.004857,48.714317
1743263768,71082.133333,30.199160,0,12077.401040,92.920020,0,0.014074,-0.003337,48.922591
1743264415,71092.916667,30.223277,0,12045.465853,93.294714,0,0.016255,-0.003588,48.797184
1743265062,71103.700000,30.206736,0,12089.796226,92.606331,0,0.016881,-0.002998,48.876311
1743265709,71114.483333,30.250015,0,12025.507371,93.999889,0,0.016946,-0.004428,48.743995
1743266356,71125.266667,30.078567,0,11910.361052,93.340919,0,0.015351,-0.003871,48.317725
1743267003,71136.050000,30.351392,0,12049.855739,92.388036,0,0.014898,-0.002399,48.926913
1743267651,71146.850000,30.158150,0,11938.783794,91.672029,0,0.011685,-0.001586,48.601239
1743268297,71157.616667,29.915173,0,11937.406231,91.742178,0,0.016408,-0.002224,48.694986
1743268944,71168.400000,30.126912,0,12003.130533,92.818321,0,0.016839,-0.003378,48.768294
1743269592,71179.200000,30.072657,0,12011.487811,93.667807,0,0.016547,-0.006561,48.681564
1743270239,71189.983333,30.458296,0,12030.397445,92.640917,0,0.021426,-0.004001,48.760338
1743270886,71200.766667,30.508957,0,12022.478298,92.620057,0,0.010145,-0.001840,48.686915
1743271532,71211.533333,29.859730,0,11986.547894,93.068127,0,0.016334,-0.004751,48.573391
1743272179,71222.316667,29.537487,0,11970.187346,91.599317,0,0.013923,-0.003479,48.580785
1743272826,71233.100000,29.925792,0,12028.458202,93.187690,0,0.022080,-0.002955,48.633318
1743273473,71243.883333,29.877093,0,11970.342687,92.520590,0,0.015439,-0.004707,48.681295
1743274121,71254.683333,30.370785,0,11946.114428,90.916712,0,0.014647,-0.004628,48.582783
1743274766,71265.433333,30.344691,0,12038.590652,92.466588,0,0.020036,-0.004289,48.653957
1743275414,71276.233333,29.999608,0,11976.189792,93.147433,0,0.019028,-0.005157,48.635660
1743276061,71287.016667,30.246783,0,11982.462548,93.540541,0,0.016729,-0.003902,48.565029
1743276708,71297.800000,30.096574,0,12011.240141,95.073650,0,0.018421,-0.002466,48.508373
1743277355,71308.583333,29.532744,0,12016.663813,91.345545,0,0.019018,-0.005662,48.748872
1743278003,71319.383333,30.492195,0,12018.570746,91.422630,0,0.016986,-0.003870,48.747963
1743278650,71330.166667,29.794640,0,11999.246417,92.518469,0,0.010927,0.001879,48.698704
1743279297,71340.950000,30.155177,0,12009.004699,92.496612,0,0.022166,-0.003117,48.552355
1743279943,71351.716667,29.705187,0,11905.840041,92.137975,0,0.020139,-0.007433,48.315071
1743280591,71362.516667,30.093129,0,11916.456402,92.521763,0,0.018310,-0.005400,48.450781
1743281238,71373.300000,30.389750,0,12005.341786,94.951259,0,0.021812,-0.001480,48.447599
1743281885,71384.083333,29.458648,0,11978.748814,92.791345,0,0.019034,-0.004033,48.668832
1743282532,71394.866667,29.889766,0,11955.368901,92.912580,0,0.022387,-0.002562,48.587080
1743283179,71405.650000,30.123656,0,11970.895461,93.394934,0,0.017562,-0.004682,48.665705
1743283826,71416.433333,30.027952,0,12020.252946,92.739698,0,0.025724,0.003738,48.655960
1743284473,71427.216667,30.457211,0,12036.053988,93.221693,0,0.020033,-0.002563,48.706605
1743285120,71438.000000,30.987889,0,12023.473117,94.316245,0,0.019349,-0.001714,48.566192
1743285768,71448.800000,30.012398,0,11914.475601,92.794900,0,0.021218,-0.002136,48.424740
1743286415,71459.583333,29.766114,0,12024.906987,93.773351,0,0.019892,-0.005928,48.517310
1743287063,71470.383333,30.447496,0,11991.775538,92.673372,0,0.022981,-0.004255,48.380655
1743287711,71481.183333,30.123994,0,11895.777247,90.807928,0,0.022945,-0.007026,48.326172
1743288358,71491.966667,28.996641,0,11925.036446,91.900493,0,0.023528,-0.002808,48.269449
1743289005,71502.750000,30.158627,0,11896.066212,91.006617,0,0.022738,-0.001410,48.426449
1743289651,71513.516667,30.468044,0,12004.429825,93.003701,0,0.019840,-0.003975,48.626702
1743290299,71524.316667,29.496419,0,11998.820349,93.886033,0,0.021445,-0.005670,48.507783
1743290946,71535.100000,29.652691,0,11951.006999,93.099886,0,0.020239,-0.007154,48.325559
1743291592,71545.866667,30.168448,0,12023.651346,92.775274,0,0.018928,-0.008117,48.545763
1743292240,71556.666667,30.396435,0,11930.141169,91.880359,0,0.020233,-0.002089,48.155961
1743292887,71567.450000,30.394202,0,11958.551534,93.543893,0,0.020759,-0.000279,48.410303
1743293535,71578.250000,29.634376,0,11923.870333,93.261947,0,0.013794,-0.007959,48.314378
1743294182,71589.033333,29.664795,0,11948.256334,92.329263,0,0.011705,-0.005715,48.509021
1743294829,71599.816667,30.161875,0,11954.089085,94.063677,0,0.019398,0.009611,48.577330
1743295476,71610.600000,30.365764,0,11937.437537,92.023906,0,0.012411,-0.005412,48.501403
1743296124,71621.400000,28.700736,0,11978.749776,91.352581,0,0.009671,-0.004890,48.683605
1743296771,71632.183333,29.946034,0,11961.483354,92.708964,0,0.017250,-0.005426,48.733205
1743297418,71642.966667,30.006761,0,12001.759021,94.131316,0,0.020397,-0.004402,48.575011
1743298064,71653.733333,30.482605,0,11972.952396,91.149781,0,0.020301,-0.003012,48.716517
1743298711,71664.516667,29.965738,0,11903.960039,91.856225,0,0.003907,0.001195,48.670659
1743299357,71675.283333,30.284776,0,12061.589736,94.126508,0,0.012313,-0.004604,48.945770
1743300005,71686.083333,30.193788,0,12046.530470,92.798574,0,0.016172,0.000422,48.736731
1743300652,71696.866667,30.340013,0,11950.465777,92.995773,0,0.012986,-0.002348,48.547672
1743301298,71707.633333,29.891145,0,11973.685267,92.558638,0,0.015112,-0.008486,48.726478
1743301945,71718.416667,30.676093,0,12072.179398,94.133832,0,0.009407,-0.000125,48.808228
1743302592,71729.200000,30.819415,0,12037.695768,93.889738,0,0.006788,-0.002923,48.844302
1743303240,71740.000000,31.029870,0,12124.205478,92.556597,0,0.007232,-0.001248,48.994946
1743303887,71750.783333,29.405218,0,12041.863823,92.737940,0,0.006897,0.000803,48.814661
1743304534,71761.566667,30.246835,0,11977.660351,91.512274,0,0.007811,-0.007763,48.670240
1743305181,71772.350000,31.109758,0,11938.848134,92.027541,0,0.011828,-0.000170,48.638025
1743305828,71783.133333,29.549389,0,12056.426604,93.849125,0,0.003477,-0.003292,48.796109
1743306476,71793.933333,30.170708,0,11961.762320,92.431847,0,0.007331,-0.006642,48.362132
1743307123,71804.716667,29.966220,0,11957.696560,93.811731,0,0.009076,0.001577,48.396798
1743307770,71815.500000,30.028277,0,11989.155730,92.349494,0,0.010599,-0.003137,48.553353
1743308418,71826.300000,30.014018,0,11992.228666,91.667307,0,0.002543,-0.001937,48.759571
1743309065,71837.083333,29.714229,0,11951.443814,92.916463,0,0.006891,-0.001856,48.463916
1743309712,71847.866667,30.742819,0,11976.460683,92.267696,0,0.008592,-0.002509,48.406571
1743310359,71858.650000,29.647352,0,11937.847048,93.084443,0,0.014317,-0.001206,48.446551
1743311006,71869.433333,30.033888,0,11926.915449,92.537576,0,0.018828,-0.001939,48.270696
1743311654,71880.233333,30.203717,0,11984.630304,92.419264,0,0.016602,-0.002539,48.407190
1743312301,71891.016667,29.485063,0,11914.747374,93.910683,0,0.013363,-0.001047,48.431196
1743312948,71901.800000,31.112573,0,12057.007696,94.088149,0,0.007941,-0.006532,48.660042
1743313594,71912.566667,29.928216,0,11998.418775,91.840608,0,0.008318,-0.003734,48.772373
1743314240,71923.333333,30.324330,0,11942.578856,92.141624,0,0.013582,-0.002619,48.612851
1743314886,71934.100000,30.976329,0,11981.362038,93.820602,0,0.016156,-0.003710,48.584718
1743315532,71944.866667,28.735655,0,12011.320441,93.480897,0,0.017304,-0.001657,48.608875
1743316177,71955.616667,29.391641,0,12005.304676,94.176160,0,0.020060,-0.005391,48.690240
1743316823,71966.383333,30.822111,0,11972.119246,93.217174,0,0.015733,-0.003336,48.525116
1743317469,71977.150000,30.917109,0,11989.048965,93.734041,0,0.013384,-0.002414,48.552516
1743318115,71987.916667,29.321390,0,11952.323628,91.840985,0,0.014078,-0.002519,48.518031
1743318760,71998.666667,30.509907,0,11945.040635,94.896049,0,0.011008,-0.004252,48.446586
1743319407,72009.450000,29.575746,0,11947.592236,93.500551,0,0.012374,-0.005210,48.367964
1743320053,72020.216667,29.883780,0,11931.929367,91.743560,0,0.014201,-0.000247,48.544549
1743320699,72030.983333,29.850065,0,11890.800006,92.888747,0,0.011412,-0.004953,48.425438
1743321344,72041.733333,30.185815,0,11930.594525,90.914984,0,0.013824,0.000242,48.407366
1743321991,72052.516667,30.637622,0,11968.192887,92.563299,0,0.016083,0.000075,48.652397
1743322636,72063.266667,30.186432,0,11906.833278,91.942165,0,0.020911,0.001559,48.436787
1743323283,72074.050000,29.624767,0,11970.872601,90.635924,0,0.015376,-0.000366,48.544465
1743323928,72084.800000,29.684278,0,11968.834709,93.911350,0,0.009247,-0.005985,48.337748
1743324574,72095.566667,28.756429,0,11950.543650,93.539917,0,0.011764,0.002992,48.455666
1743325221,72106.350000,28.528825,0,11979.476957,92.502827,0,0.017244,-0.001726,48.411784
1743325867,72117.116667,30.079282,0,11933.654818,92.068434,0,0.012858,-0.010822,48.554362
1743326513,72127.883333,29.916645,0,12001.092262,93.670353,0,0.010865,-0.006585,48.465277
1743327159,72138.650000,29.880214,0,11928.444361,91.264493,0,0.012559,0.000713,48.509175
1743327805,72149.416667,29.971842,0,11934.482708,92.397244,0,0.015160,-0.002514,48.553828
1743328451,72160.183333,29.847267,0,11991.324717,90.286710,0,0.010474,-0.004057,48.697709
1743329097,72170.950000,30.590866,0,11970.424646,93.039103,0,0.007526,-0.005016,48.406783
1743329743,72181.716667,30.312077,0,11941.630920,93.174238,0,0.016777,-0.001165,48.324951
1743330390,72192.500000,30.193355,0,12037.940541,92.737927,0,0.012281,-0.003931,48.681198
1743331035,72203.250000,30.238549,0,11929.593278,93.246280,0,0.006160,-0.005146,48.424439
1743331681,72214.016667,29.936626,0,11824.945512,91.899226,0,0.014437,-0.006240,48.147989
1743332327,72224.783333,30.175615,0,11865.965285,92.955854,0,0.013290,-0.000270,48.081075
1743332973,72235.550000,30.131835,0,11809.673043,91.938035,0,0.006329,-0.006235,47.935373
1743333619,72246.316667,29.517503,0,11747.229768,92.789239,0,0.016236,-0.003329,47.745038
1743334265,72257.083333,29.760051,0,11798.816089,93.746281,0,0.020984,-0.000832,47.940205
1743334911,72267.850000,29.977775,0,11834.862158,94.183162,0,0.013000,0.000422,47.939601
1743335557,72278.616667,29.317460,0,11714.071289,91.058023,0,0.016887,-0.000192,47.688876
1743336203,72289.383333,30.498133,0,11749.060976,92.190181,0,0.015048,-0.001304,47.898372
1743336849,72300.150000,30.031593,0,11742.380487,92.210420,0,0.010673,-0.002485,47.596824
1743337496,72310.933333,29.557747,0,11765.041083,93.004594,0,0.013495,0.001579,47.931878
1743338141,72321.683333,28.907579,0,11678.294204,91.455524,0,0.006719,-0.001039,47.563246
1743338787,72332.450000,29.329486,0,11722.457975,91.980525,0,0.007952,-0.004057,47.832034
1743339433,72343.216667,29.125317,0,11635.686749,92.024786,0,0.013686,0.000816,47.624339
1743340078,72353.966667,30.631767,0,11788.312782,93.759352,0,0.010171,0.000208,47.849948
1743340724,72364.733333,29.764363,0,11766.096015,91.912790,0,0.015216,0.001411,47.803323
1743341370,72375.500000,30.132090,0,11725.016484,95.250151,0,0.010234,0.001101,47.891369
1743342016,72386.266667,30.074118,0,11854.436815,93.124212,0,0.006192,-0.005072,48.105040
1743342662,72397.033333,28.836349,0,11735.368127,93.353730,0,0.004999,0.002137,47.856551
1743343309,72407.816667,29.863168,0,11717.069240,91.840412,0,0.017400,-0.001541,47.827252
1743343955,72418.583333,28.748996,0,11674.219512,91.699670,0,0.014538,-0.001775,47.633165
1743344601,72429.350000,29.846061,0,11671.998485,92.628452,0,0.016091,-0.002841,47.819234
1743345247,72440.116667,29.639196,0,11734.857947,93.067551,0,0.014834,0.004310,47.836447
1743345893,72450.883333,29.147246,0,11748.300532,92.678024,0,0.013673,-0.006102,47.738742
1743346538,72461.633333,29.844452,0,11707.437845,91.630434,0,0.017669,-0.001080,47.624284
1743347184,72472.400000,29.603106,0,11675.022316,94.213305,0,0.023454,0.002272,47.606246
1743347829,72483.150000,28.565051,0,11645.559981,90.870739,0,0.020691,-0.000429,47.813216
1743348475,72493.916667,29.856810,0,11724.121960,91.794246,0,0.015965,-0.000497,47.909494
1743349122,72504.700000,29.370002,0,11613.070097,92.396082,0,0.020872,0.000085,47.669844
1743349768,72515.466667,29.436235,0,11741.824714,94.583833,0,0.020108,-0.001433,47.946531
1743350413,72526.216667,29.378907,0,11710.472863,92.777594,0,0.010971,-0.002611,47.723882
1743351059,72536.983333,29.477537,0,11676.779987,93.626829,0,0.015417,-0.002887,47.630073
1743351705,72547.750000,29.565243,0,11694.838953,91.713669,0,0.019735,-0.001845,47.979116
1743352350,72558.500000,29.939291,0,11722.215850,95.142515,0,0.013757,-0.008487,47.703798
1743352996,72569.266667,29.341878,0,11634.557363,93.767927,0,0.023605,-0.008617,47.518436
1743353642,72580.033333,28.777339,0,11701.142488,94.091066,0,0.014716,-0.004719,47.717279
1743354288,72590.800000,29.042270,0,11636.960700,92.660564,0,0.016508,-0.002699,47.649069
1743354934,72601.566667,29.624450,0,11678.177175,92.190649,0,0.013709,-0.004221,47.604769
1743355580,72612.333333,28.723592,0,11549.088899,93.167004,0,0.016747,-0.005440,47.424848
1743356226,72623.100000,28.951345,0,11610.517754,92.302469,0,0.024332,-0.005215,47.565608
1743356872,72633.866667,28.925519,0,11667.495774,91.545620,0,0.019225,-0.002541,47.596410
1743357518,72644.633333,29.150208,0,11571.310658,91.881842,0,0.018724,-0.001949,47.460413
1743358164,72655.400000,30.033838,0,11610.000035,92.860161,0,0.019272,-0.000845,47.575347
1743358810,72666.166667,28.777953,0,11559.586690,93.324106,0,0.022102,-0.007569,47.309794
1743359455,72676.916667,28.524955,0,11599.233250,94.150820,0,0.015089,0.000707,47.203429
1743360101,72687.683333,28.020997,0,11581.994466,94.609654,0,0.019183,-0.003271,47.228856
1743360747,72698.450000,28.739358,0,11502.002750,92.326345,0,0.020948,0.000392,47.254495
1743361393,72709.216667,29.676357,0,11626.379662,94.739114,0,0.020410,-0.005255,47.344035
1743362041,72720.016667,29.116883,0,11577.241409,91.972777,0,0.024456,-0.002270,47.277017
1743362687,72730.783333,28.541025,0,11554.330226,92.879969,0,0.019443,-0.004542,47.489045
1743363333,72741.550000,29.322016,0,11563.206431,92.891187,0,0.020417,-0.002057,47.336335
1743363980,72752.333333,29.107842,0,11515.735386,90.757161,0,0.017394,-0.004969,47.267761
1743364626,72763.100000,29.289311,0,11593.020650,92.351678,0,0.021887,-0.008616,47.318154
1743365271,72773.850000,28.682436,0,11529.205335,92.636099,0,0.013567,-0.007276,47.289305
1743365917,72784.616667,29.606058,0,11632.505124,91.810128,0,0.020373,-0.013000,47.397548
1743366563,72795.383333,28.814776,0,11545.442492,93.092372,0,0.014844,-0.001062,47.249320
1743367209,72806.150000,30.312620,0,11828.598784,92.973680,0,0.020720,-0.003508,48.245842
1743367854,72816.900000,30.315871,0,11918.903040,93.072478,0,0.016834,-0.006555,48.241881
1743368501,72827.683333,30.121666,0,11953.680610,91.806901,0,0.020100,0.001024,48.399968
1743369147,72838.450000,29.783843,0,11905.079100,92.066913,0,0.015129,-0.004588,48.419583
1743369793,72849.216667,30.096115,0,11974.273004,92.971778,0,0.014238,0.002481,48.578717
1743370438,72859.966667,29.537622,0,11966.150157,93.618408,0,0.014270,-0.004428,48.396274
1743371084,72870.733333,30.221783,0,11915.914075,92.336034,0,0.016282,-0.003047,48.420553
1743371731,72881.516667,30.003526,0,11976.492662,93.277206,0,0.014883,-0.006559,48.565717
1743372377,72892.283333,30.234857,0,12003.381402,92.886566,0,0.026446,-0.006185,48.654122
1743373023,72903.050000,30.323383,0,11890.755331,91.934505,0,0.020089,-0.004723,48.528744
1743373669,72913.816667,29.883009,0,11936.507251,92.706877,0,0.019746,-0.001326,48.530904
1743374315,72924.583333,30.446641,0,11855.560661,93.442819,0,0.019735,-0.003796,48.219420
1743374961,72935.350000,30.391005,0,11946.318500,91.856859,0,0.014904,-0.007396,48.614141
1743375607,72946.116667,29.393040,0,11895.484859,93.329374,0,0.019159,-0.010153,48.311217
1743376252,72956.866667,29.986077,0,11863.570635,92.906810,0,0.023726,-0.007083,48.424728
1743376899,72967.650000,30.018306,0,11908.815398,94.476330,0,0.019216,-0.004638,48.216655
1743377545,72978.416667,29.465995,0,11914.073661,91.781758,0,0.026121,-0.004854,48.529958
1743378191,72989.183333,29.519478,0,11873.677666,94.778577,0,0.020059,-0.005282,48.218144
1743378837,72999.950000,29.512001,0,11785.716320,92.253703,0,0.018849,-0.007654,48.100988
1743379484,73010.733333,29.334475,0,11744.853345,94.363531,0,0.022325,-0.008754,47.512787
1743380129,73021.483333,28.892685,0,11787.375418,90.379752,0,0.022696,0.005403,47.704756
1743380775,73032.250000,29.834517,0,11810.319904,93.099173,0,0.033982,-0.003174,47.818607
1743381420,73043.000000,29.303424,0,11720.371426,93.833674,0,0.018409,-0.006930,47.555269
1743382067,73053.783333,29.461163,0,11758.973064,92.643282,0,0.027837,-0.013379,47.955690
1743382713,73064.550000,30.762266,0,11837.052616,91.574710,0,0.027816,-0.000306,48.059827
1743383359,73075.316667,29.525306,0,11763.870879,90.936838,0,0.018954,-0.007176,47.953431
1743384005,73086.083333,29.726713,0,11877.246133,93.953251,0,0.023126,-0.008900,48.093333
1743384651,73096.850000,29.389833,0,11933.733978,93.145686,0,0.023761,-0.009282,48.309560
1743385296,73107.600000,30.225881,0,11854.089458,93.742761,0,0.017723,-0.007531,47.997371
1743385943,73118.383333,30.620537,0,11906.257742,92.917396,0,0.019557,-0.009095,48.199550
1743386588,73129.133333,29.743825,0,11883.742492,91.667405,0,0.026782,-0.002699,48.218684
1743387234,73139.900000,29.460534,0,11823.357155,91.259625,0,0.022609,-0.005323,48.179090
1743387880,73150.666667,29.515210,0,11913.140573,92.315191,0,0.018239,-0.001962,48.489481
1743388526,73161.433333,29.444236,0,11776.958183,92.186414,0,0.017554,0.002222,47.931848
1743389172,73172.200000,29.749578,0,11794.731132,93.351090,0,0.017860,-0.006150,47.826964
1743389819,73182.983333,30.451957,0,11922.570820,94.705973,0,0.022362,-0.005642,48.285881
1743390465,73193.750000,29.672101,0,11859.427207,93.503636,0,0.025026,0.000336,48.282588
1743391111,73204.516667,29.491930,0,11846.171486,91.809985,0,0.017077,-0.011417,48.082741
1743391757,73215.283333,28.834768,0,11776.372398,92.529869,0,0.020421,-0.003684,48.057236
1743392403,73226.050000,30.204159,0,11850.351607,94.178846,0,0.024471,-0.009083,48.067881
1743393050,73236.833333,29.711239,0,11770.361100,91.122806,0,0.025152,-0.008653,47.780909
1743393696,73247.600000,30.080192,0,11899.248620,93.037619,0,0.028749,-0.000769,48.392884
1743394342,73258.366667,29.890771,0,11884.869191,92.029042,0,0.016164,-0.002640,48.110720
1743394988,73269.133333,29.729846,0,11842.420315,92.038943,0,0.015315,-0.007333,48.041502
1743395633,73279.883333,30.195949,0,11820.290612,93.926869,0,0.021889,-0.009106,47.996259
1743396280,73290.666667,29.273043,0,11799.217559,93.677033,0,0.018530,-0.007243,48.145563
1743396925,73301.416667,29.389032,0,11844.589859,92.375087,0,0.022997,-0.007022,48.167490
1743397571,73312.183333,29.813998,0,11937.301932,94.476362,0,0.028084,-0.000095,48.523753
1743398217,73322.950000,30.165852,0,11922.579566,92.958546,0,0.025963,-0.002319,48.563157
1743398863,73333.716667,29.864711,0,11898.684179,92.522013,0,0.021074,-0.003683,48.412788
1743399509,73344.483333,30.734374,0,11941.174910,93.602522,0,0.013118,-0.006116,48.715863
1743400155,73355.250000,30.203996,0,11955.310148,93.480851,0,0.022434,-0.006982,48.552065
1743400801,73366.016667,29.847563,0,11878.065198,93.639116,0,0.025046,0.001533,48.391938
1743401447,73376.783333,29.982042,0,11863.679173,92.927719,0,0.016880,-0.001436,48.437500
1743402093,73387.550000,29.863737,0,11883.322269,92.813668,0,0.013608,-0.009972,48.611803
1743402739,73398.316667,30.544444,0,11902.821548,94.374113,0,0.018097,-0.004094,48.405654
1743403385,73409.083333,29.609577,0,12041.872503,93.382502,0,0.068933,-0.059810,48.690836
1743404031,73419.850000,29.792819,0,11893.926956,93.052579,0,0.021423,-0.005103,48.571456
1743404677,73430.616667,29.668530,0,11903.366401,93.024414,0,0.016538,-0.003428,48.297309
1743405323,73441.383333,29.666440,0,11857.534730,95.375977,0,0.011264,-0.006354,48.151896
1743405969,73452.150000,29.848973,0,11885.139315,93.282524,0,0.022955,-0.000199,48.250516
1743406614,73462.900000,30.013282,0,11815.218100,91.984010,0,0.012029,-0.000978,48.208814
1743407261,73473.683333,30.161881,0,11777.493093,93.172026,0,0.012353,-0.003988,48.100132
1743407907,73484.450000,29.121316,0,11772.298171,91.680525,0,0.022573,0.001087,48.079637
1743408552,73495.200000,29.468573,0,11856.818651,93.197799,0,0.018975,-0.005787,48.257935
1743409198,73505.966667,29.843738,0,11813.897618,92.605044,0,0.013819,-0.005994,48.223821
1743409844,73516.733333,30.126478,0,11776.376101,92.068713,0,0.025064,0.002575,48.074472
1743410490,73527.500000,29.615566,0,11810.911598,91.828829,0,0.021831,-0.004996,48.230914
1743411136,73538.266667,29.930630,0,11790.372020,92.485131,0,0.019253,-0.004278,48.216065
1743411782,73549.033333,30.236268,0,11904.247853,94.025732,0,0.024282,-0.000156,48.287528
1743412428,73559.800000,30.187164,0,11851.165809,94.983431,0,0.015117,-0.004010,48.138719
1743413074,73570.566667,30.448900,0,11900.890896,92.453600,0,0.023939,-0.003402,48.494955
1743413720,73581.333333,29.778330,0,11820.755623,93.023482,0,0.017238,-0.004957,48.142982
1743414367,73592.116667,29.472158,0,11834.263997,93.990452,0,0.015106,-0.005764,48.103214
1743415013,73602.883333,30.048738,0,11819.040053,91.688289,0,0.018958,-0.004133,48.231605
1743415659,73613.650000,29.413573,0,11805.362710,93.215606,0,0.016396,-0.003750,48.214551
1743416305,73624.416667,29.797892,0,11815.652418,92.286712,0,0.017503,-0.005021,48.234497
1743416952,73635.200000,30.054223,0,11824.489466,91.983638,0,0.022587,-0.003497,48.178279
1743417598,73645.966667,30.475064,0,11860.392715,93.665195,0,0.018915,-0.005798,48.086841
1743418244,73656.733333,30.152128,0,11889.640354,94.285976,0,0.018194,-0.003538,48.256734
1743418891,73667.516667,29.479828,0,11792.766231,92.252115,0,0.020495,-0.006585,48.175023
1743419537,73678.283333,29.612764,0,11835.344588,93.010221,0,0.018149,-0.004106,48.185105
1743420182,73689.033333,29.840134,0,11828.984041,92.753493,0,0.012896,-0.004038,48.138987
1743420828,73699.800000,30.424243,0,11878.437066,92.598001,0,0.021229,-0.004994,48.165323
1743421474,73710.566667,29.888880,0,11801.695963,92.763724,0,0.018737,-0.005700,47.934474
1743422120,73721.333333,29.823775,0,11807.951771,92.744172,0,0.016282,-0.000288,47.826287
1743422766,73732.100000,28.615322,0,11746.523945,91.832738,0,0.019015,-0.006579,47.907916
1743423411,73742.850000,30.063883,0,11817.148695,92.705422,0,0.020733,-0.003013,48.051766
1743424058,73753.633333,30.109196,0,11865.100833,93.202472,0,0.021219,-0.002324,48.144084
1743424704,73764.400000,30.058062,0,11815.256347,93.130481,0,0.015972,-0.004013,48.065013
1743425349,73775.150000,29.391630,0,11827.848358,94.087200,0,0.022192,-0.002277,48.125143
1743425995,73785.916667,29.649295,0,11855.134458,93.097688,0,0.018265,-0.005545,48.041613
1743426641,73796.683333,29.492931,0,11830.161450,92.091654,0,0.016255,-0.000034,47.982162
1743427287,73807.450000,29.733203,0,11781.120396,91.249798,0,0.008509,-0.001604,48.070145
1743427934,73818.233333,29.829517,0,11777.837507,92.737455,0,0.013431,-0.000137,47.807497
1743428579,73828.983333,30.564320,0,11822.158763,93.536378,0,0.012870,-0.004180,48.075600
1743429225,73839.750000,29.611779,0,11828.808489,93.668982,0,0.016548,-0.001025,47.906699
1743429871,73850.516667,29.636879,0,11856.563777,92.301022,0,0.013149,-0.007699,47.999345
1743430517,73861.283333,29.494072,0,11839.047744,92.625090,0,0.017653,-0.002342,47.985856
1743431163,73872.050000,29.846503,0,11895.958146,93.104210,0,0.017349,-0.001640,48.222396
1743431810,73882.833333,30.107942,0,11873.308089,93.854643,0,0.016580,-0.002128,48.104506
1743432456,73893.600000,28.911911,0,11811.750542,94.502605,0,0.018949,0.001972,48.068872
1743433102,73904.366667,29.979336,0,11827.977289,92.887036,0,0.017414,-0.003080,48.043376
1743433748,73915.133333,29.992584,0,11968.240133,92.548695,0,0.015596,-0.001766,48.737835
1743434393,73925.883333,30.344272,0,11974.695830,93.867387,0,0.018009,-0.000531,48.637489
1743435039,73936.650000,29.613262,0,11894.541202,91.847028,0,0.017840,0.000224,48.358311
1743435685,73947.416667,29.916368,0,11893.106772,94.101301,0,0.017233,-0.000776,48.344853
1743436331,73958.183333,30.097178,0,11853.544665,92.537819,0,0.022288,-0.002934,48.180969
1743436977,73968.950000,29.373714,0,11841.139070,91.986840,0,0.012711,-0.004445,48.509202
1743437623,73979.716667,29.106769,0,11821.907645,91.631279,0,0.014605,0.002368,48.430357
1743438269,73990.483333,29.951010,0,11919.590143,92.667784,0,0.012859,0.002526,48.374583
1743438915,74001.250000,29.732843,0,11872.129897,93.764406,0,0.012597,-0.002127,48.419444
1743439561,74012.016667,29.700363,0,11875.377828,93.415130,0,0.017265,-0.002023,48.454519
1743440207,74022.783333,30.100530,0,11896.542193,92.990029,0,0.013495,0.003530,48.386475
