Time stamps,Elapsed time,torque_time_list,speed_time_list,power_time_list,efficiency_time_list,vibration_time_list,CNfault_time_list,Icn_y,basic_freq_list
1741762609,46041.816667,20.310380,0,9048.533394,82.974220,0,0.015651,-0.013485,41.527950
1741763249,46052.483333,20.040837,0,9074.496608,81.638805,0,0.013575,-0.013300,41.472933
1741763873,46062.883333,20.443716,0,9147.929396,82.611471,0,0.016091,-0.015332,41.789168
1741764512,46073.533333,19.696136,0,9101.081589,80.000251,0,0.010637,-0.010064,41.730196
1741765136,46083.933333,20.398371,0,9057.532810,83.250892,0,0.014196,-0.013950,41.594162
1741765774,46094.566667,20.501788,0,9093.967914,83.337725,0,0.014096,-0.013451,41.613029
1741766399,46104.983333,20.300410,0,8992.345585,83.451690,0,0.011090,-0.008687,41.330347
1741767038,46115.633333,20.345330,0,8996.875230,83.594241,0,0.011522,-0.011364,41.362417
1741767663,46126.050000,20.522542,0,9005.158339,84.244803,0,0.019033,-0.018934,41.412438
1741768301,46136.683333,20.248560,0,9137.944659,81.912265,0,0.014149,-0.011058,41.793766
1741768926,46147.100000,20.179864,0,9088.345261,82.079885,0,0.016821,-0.016199,41.343923
1741769566,46157.766667,20.225637,0,9059.861759,82.524702,0,0.013296,-0.012804,41.247779
1741770190,46168.166667,20.991256,0,9036.661407,85.868474,0,0.014668,-0.014096,41.455044
1741770829,46178.816667,20.432266,0,9046.334008,83.492457,0,0.016501,-0.016501,41.410999
1741771454,46189.233333,20.086366,0,8987.364826,82.617551,0,0.010883,-0.009402,41.404950
1741772093,46199.883333,20.564232,0,9019.925856,84.277736,0,0.015796,-0.015115,41.396731
1741772718,46210.300000,20.123772,0,9037.995484,82.307722,0,0.016835,-0.016690,41.588935
1741773356,46220.933333,20.173778,0,9128.038740,81.698312,0,0.014583,-0.011987,41.802020
1741773981,46231.350000,20.938731,0,9110.051385,84.963589,0,0.013590,-0.012775,41.820204
1741774621,46242.016667,20.315301,0,9106.103491,82.469621,0,0.013360,-0.013181,41.717604
1741775245,46252.416667,20.057196,0,9005.829516,82.328426,0,0.012470,-0.011977,41.411654
1741775884,46263.066667,20.935078,0,9058.177231,85.435251,0,0.012620,-0.012440,41.585068
1741776508,46273.466667,20.216598,0,9013.378116,82.913226,0,0.010472,-0.010286,41.508646
1741777147,46284.116667,20.502715,0,9105.362977,83.237193,0,0.012273,-0.011114,41.576755
1741777771,46294.516667,20.673225,0,9056.391368,84.383274,0,0.015024,-0.014692,41.589840
1741778411,46305.183333,20.237676,0,9115.296776,82.071647,0,0.010103,-0.010093,41.711222
1741779036,46315.600000,20.480690,0,9099.472251,83.201603,0,0.016439,-0.016366,41.668442
1741779675,46326.250000,20.259468,0,9086.502568,82.420380,0,0.012888,-0.012769,41.572624
1741780299,46336.650000,20.201040,0,9100.572845,82.055617,0,0.016964,-0.015304,41.665794
1741780938,46347.300000,20.776857,0,9093.087177,84.464034,0,0.013532,-0.013200,41.440605
1741781563,46357.716667,20.053609,0,9031.124613,82.083154,0,0.009830,-0.008366,41.437476
1741782202,46368.366667,20.158635,0,9063.806472,82.215524,0,0.009407,-0.008849,41.454771
1741782826,46378.766667,20.073079,0,9089.895442,81.631622,0,0.011942,-0.011488,41.638898
1741783465,46389.416667,20.168848,0,9136.363209,81.603929,0,0.013590,-0.013435,41.754996
1741784089,46399.816667,20.882074,0,9084.809152,84.969126,0,0.010295,-0.009711,41.607435
1741784729,46410.483333,20.077083,0,9085.190102,81.690191,0,0.014369,-0.014365,41.651375
1741785353,46420.883333,20.335570,0,9121.618073,82.411494,0,0.013662,-0.011188,41.892041
1741785991,46431.516667,20.227971,0,9118.244471,82.005769,0,0.011523,-0.010020,41.834377
1741786616,46441.933333,20.127326,0,9079.888612,81.942438,0,0.013334,-0.012810,41.694956
1741787255,46452.583333,21.030393,0,9109.957529,85.336408,0,0.013105,-0.013036,41.606313
1741787880,46463.000000,20.570202,0,9072.728062,83.811572,0,0.011211,-0.011136,41.706754
1741788518,46473.633333,20.381001,0,9030.818763,83.426056,0,0.016212,-0.016179,41.501437
1741789144,46484.066667,20.404581,0,9014.315796,83.675483,0,0.013820,-0.013739,41.522432
1741789782,46494.700000,20.379757,0,9133.111553,82.486629,0,0.014964,-0.014354,41.815812
1741790406,46505.100000,20.610755,0,9054.417036,84.146632,0,0.013137,-0.013137,41.340628
1741791046,46515.766667,20.306596,0,8987.551148,83.521650,0,0.016084,-0.016057,41.575712
1741791670,46526.166667,20.370633,0,9041.787274,83.282464,0,0.014167,-0.014144,41.431581
1741792308,46536.800000,20.663786,0,9010.380224,84.775450,0,0.014912,-0.014568,41.441380
1741792932,46547.200000,20.338114,0,8988.345752,83.643893,0,0.012155,-0.012001,41.606997
1741793572,46557.866667,20.521772,0,9063.169338,83.702434,0,0.014175,-0.012380,41.838158
1741794196,46568.266667,20.831738,0,9153.755578,84.125858,0,0.012884,-0.012746,41.830458
1741794835,46578.916667,20.609398,0,9029.546878,84.372841,0,0.013739,-0.013149,41.406950
1741795459,46589.316667,20.199122,0,9059.732893,82.417686,0,0.012371,-0.010686,41.643709
1741796097,46599.950000,20.569126,0,9068.112180,83.849847,0,0.014370,-0.013564,41.998458
1741796722,46610.366667,20.243685,0,9055.339707,82.639590,0,0.011181,-0.010393,41.713125
1741797360,46621.000000,20.020347,0,9070.412613,81.592055,0,0.008674,-0.007343,41.670856
1741797985,46631.416667,20.769511,0,9113.317770,84.246737,0,0.011374,-0.009735,41.698819
1741798624,46642.066667,20.764232,0,9053.449306,84.782287,0,0.014698,-0.014200,41.737006
1741799248,46652.466667,20.855394,0,9078.537274,84.919192,0,0.012999,-0.012949,41.752458
1741799887,46663.116667,20.712305,0,9137.484253,83.792493,0,0.013564,-0.011164,42.047714
1741800512,46673.533333,20.879727,0,9157.982521,84.280739,0,0.018505,-0.016952,42.236762
1741801151,46684.183333,20.519803,0,9049.478237,83.821024,0,0.010629,-0.009695,41.688164
1741801776,46694.600000,20.847374,0,9123.344274,84.469637,0,0.010423,-0.010345,41.976900
1741802415,46705.250000,19.806103,0,8998.259116,81.366169,0,0.015457,-0.015337,41.597015
1741803040,46715.666667,20.034015,0,9032.018967,81.994830,0,0.011047,-0.009805,41.649514
1741803679,46726.316667,20.151351,0,9023.791590,82.550259,0,0.015579,-0.014161,41.798228
1741804303,46736.716667,20.853395,0,9125.749074,84.471764,0,0.010392,-0.008987,41.720016
1741804942,46747.366667,20.479926,0,9129.486753,82.924974,0,0.012297,-0.011252,41.791002
1741805567,46757.783333,20.697035,0,9188.891797,83.262284,0,0.014174,-0.012957,42.091653
1741806205,46768.416667,20.137017,0,9084.694631,81.938524,0,0.012598,-0.011165,41.696128
1741806829,46778.816667,21.054326,0,9128.717584,85.257954,0,0.015843,-0.013301,41.932742
1741807469,46789.483333,20.629577,0,9070.204600,84.076876,0,0.015069,-0.014007,41.645566
1741808093,46799.883333,20.530406,0,9112.227050,83.286831,0,0.014766,-0.014332,41.946877
1741808732,46810.533333,20.468628,0,9087.147852,83.265377,0,0.017282,-0.015221,41.796365
1741809356,46820.933333,19.984871,0,9115.435395,81.045190,0,0.014673,-0.012503,41.737510
1741809995,46831.583333,20.390810,0,9130.358792,82.556249,0,0.010429,-0.010335,41.791620
1741810620,46842.000000,20.205117,0,9044.421668,82.581712,0,0.011484,-0.009643,41.701750
1741811258,46852.633333,20.414985,0,9116.903919,82.776108,0,0.014253,-0.013319,41.875819
1741811882,46863.033333,21.066751,0,9091.159677,85.660695,0,0.011463,-0.010108,41.705205
1741812521,46873.683333,20.347260,0,9104.830423,82.610906,0,0.014258,-0.010633,41.888110
1741813146,46884.100000,20.853156,0,9128.557532,84.444810,0,0.011862,-0.011020,41.731654
1741813784,46894.733333,20.357882,0,9073.448108,82.939910,0,0.013458,-0.012745,41.692996
1741814408,46905.133333,20.404107,0,9037.428864,83.459545,0,0.012023,-0.012015,41.677048
1741815048,46915.800000,20.530276,0,9118.556898,83.228488,0,0.015455,-0.013972,41.857986
1741815672,46926.200000,20.510412,0,9106.103929,83.261667,0,0.012560,-0.012268,41.618767
1741816310,46936.833333,20.243241,0,9091.121025,82.312525,0,0.015292,-0.014115,41.934280
1741816935,46947.250000,21.030863,0,9129.326097,85.157263,0,0.014560,-0.014451,41.910838
1741817574,46957.900000,20.899504,0,9125.176948,84.663849,0,0.014494,-0.012884,41.926350
1741818198,46968.300000,20.435568,0,9077.517994,83.219083,0,0.012824,-0.012413,41.856922
1741818837,46978.950000,20.723748,0,9145.641678,83.764009,0,0.010153,-0.010069,42.055640
1741819462,46989.366667,20.937849,0,9080.043693,85.240788,0,0.009444,-0.008660,42.079079
1741820101,47000.016667,21.060978,0,9039.151004,86.129953,0,0.011739,-0.011473,41.617402
1741820726,47010.433333,20.633775,0,9142.681907,83.427342,0,0.014308,-0.012224,41.939315
1741821365,47021.083333,20.114689,0,9100.111456,81.709009,0,0.012718,-0.012679,41.971458
1741821989,47031.483333,20.887297,0,9112.071200,84.736097,0,0.011931,-0.011749,41.734954
1741822629,47042.150000,20.574950,0,9113.864266,83.452540,0,0.014427,-0.014416,41.807997
1741823253,47052.550000,20.787547,0,9014.684654,85.242471,0,0.010983,-0.009571,41.596629
1741823891,47063.183333,20.003376,0,9076.742446,81.466042,0,0.014123,-0.010907,41.806948
1741824516,47073.600000,20.764291,0,9033.287052,84.971763,0,0.017321,-0.017122,41.385173
1741825155,47084.250000,20.426130,0,9045.528748,83.474815,0,0.018392,-0.018386,41.484303
1741825779,47094.650000,20.415909,0,9136.085803,82.606052,0,0.014881,-0.014817,41.707544
1741826418,47105.300000,20.289878,0,9101.988230,82.403658,0,0.014804,-0.014804,41.892356
1741827042,47115.700000,19.777742,0,9021.146378,81.043522,0,0.010567,-0.010445,41.610292
1741827682,47126.366667,20.770392,0,9105.508680,84.322565,0,0.016030,-0.015635,41.879420
1741828306,47136.766667,20.393354,0,9101.342899,82.829780,0,0.008287,-0.008217,41.733026
1741828947,47147.450000,20.773104,0,9098.029047,84.402904,0,0.016594,-0.014790,41.800110
1741829572,47157.866667,20.456263,0,9059.561844,83.468463,0,0.012536,-0.010633,41.823286
1741830211,47168.516667,19.975909,0,9034.277529,81.736576,0,0.016814,-0.016811,41.833063
1741830836,47178.933333,20.034425,0,9090.923387,81.465214,0,0.012943,-0.012146,41.880250
1741831475,47189.583333,20.166142,0,9034.348515,82.514316,0,0.008772,-0.007868,41.558863
1741832099,47199.983333,20.298885,0,9076.889739,82.668194,0,0.014014,-0.012975,41.554824
1741832738,47210.633333,20.482519,0,9102.155689,83.184503,0,0.012782,-0.012585,41.853033
1741833362,47221.033333,20.511210,0,9030.834843,83.958895,0,0.014867,-0.013967,41.659297
1741834002,47231.700000,20.976995,0,9115.952829,85.063752,0,0.016038,-0.015983,41.794970
1741834626,47242.100000,21.304575,0,9073.815299,86.793314,0,0.011541,-0.011402,41.465979
1741835265,47252.750000,20.542445,0,9069.007356,83.732818,0,0.013320,-0.012226,41.750771
1741835889,47263.150000,20.247875,0,9050.691654,82.699143,0,0.012862,-0.012093,41.603320
1741836529,47273.816667,20.969831,0,9129.515868,84.908371,0,0.018652,-0.016837,41.724474
1741837154,47284.233333,20.218695,0,9005.192065,82.997203,0,0.014667,-0.013955,41.410708
1741837793,47294.883333,20.757277,0,9102.335383,84.298700,0,0.014168,-0.013341,41.442998
1741838418,47305.300000,20.083628,0,8950.387578,82.947567,0,0.013803,-0.011713,41.382845
1741839057,47315.950000,20.139669,0,9064.089774,82.135602,0,0.014882,-0.014275,41.563412
1741839682,47326.366667,20.222913,0,9040.018735,82.694704,0,0.016471,-0.016445,41.710784
1741840307,47336.783333,19.758750,0,9025.513650,80.926519,0,0.012014,-0.011431,41.368303
1741840952,47347.533333,20.256461,0,9077.319129,82.491518,0,0.014703,-0.014615,41.622664
1741841576,47357.933333,19.907056,0,9131.288167,80.589472,0,0.014761,-0.012218,41.940770
1741842215,47368.583333,20.944167,0,9152.907973,84.587721,0,0.009312,-0.008810,41.833598
1741842840,47379.000000,20.854029,0,9125.374538,84.477801,0,0.013805,-0.013804,41.802677
1741843478,47389.633333,20.653025,0,9157.056279,83.374089,0,0.016928,-0.014583,42.193846
1741844103,47400.050000,20.830442,0,9050.947590,85.076135,0,0.011252,-0.010316,41.480799
1741844742,47410.700000,20.799082,0,9051.729700,84.940715,0,0.013826,-0.013576,41.702135
1741845367,47421.116667,20.789178,0,9076.448974,84.669046,0,0.013223,-0.012882,41.773652
1741846006,47431.766667,20.138966,0,8972.177865,82.974113,0,0.010987,-0.010756,41.513897
1741846631,47442.183333,20.561832,0,9125.160882,83.296085,0,0.016032,-0.015614,41.893661
1741847270,47452.833333,20.543140,0,9041.098859,83.994130,0,0.015945,-0.015791,41.579370
1741847895,47463.250000,20.093015,0,9088.856336,81.722040,0,0.014054,-0.013977,41.766658
1741848535,47473.916667,20.294179,0,9099.944667,82.439633,0,0.013840,-0.012962,41.814341
1741849159,47484.316667,20.399288,0,9085.804445,82.995575,0,0.012267,-0.009339,41.659051
1741849798,47494.966667,20.244498,0,9010.633166,83.052944,0,0.012176,-0.012168,41.575044
1741850423,47505.383333,19.941447,0,9013.754415,81.781349,0,0.011452,-0.011284,41.475675
1741851062,47516.033333,20.033807,0,8977.885610,82.488375,0,0.014466,-0.014383,41.431292
1741851686,47526.433333,19.924688,0,8970.314458,82.108323,0,0.010150,-0.010127,41.322711
1741852324,47537.066667,20.537076,0,8959.102877,84.737844,0,0.014836,-0.014629,41.393243
1741852950,47547.500000,20.446111,0,9067.547813,83.353564,0,0.013442,-0.011688,41.650401
1741853588,47558.133333,20.378832,0,9078.253331,82.981316,0,0.012588,-0.012515,41.633032
1741854213,47568.550000,20.527392,0,9028.176121,84.049877,0,0.011587,-0.010980,41.391261
1741854851,47579.183333,19.614210,0,9046.024297,80.152373,0,0.009962,-0.009730,41.632743
1741855476,47589.600000,20.288494,0,9042.351810,82.941472,0,0.012991,-0.012986,41.528403
1741856115,47600.250000,21.133350,0,9095.788601,85.887765,0,0.013451,-0.013361,41.533910
1741856739,47610.650000,20.084530,0,9112.357057,81.476856,0,0.011494,-0.011211,41.458900
1741857378,47621.300000,20.399640,0,9102.252892,82.847029,0,0.012259,-0.011321,41.506500
1741858003,47631.716667,20.051963,0,9085.792993,81.582568,0,0.009488,-0.008962,41.647140
1741858642,47642.366667,20.285749,0,9047.447542,82.883540,0,0.012185,-0.011660,41.420840
1741859266,47652.766667,20.006153,0,9030.886486,81.891066,0,0.013282,-0.013264,41.479982
1741859906,47663.433333,20.624717,0,9138.925110,83.425000,0,0.007427,-0.003614,41.727003
1741860530,47673.833333,20.834994,0,9118.988618,84.459795,0,0.010976,-0.010872,41.691909
1741861168,47684.466667,20.416184,0,9091.444303,83.012790,0,0.010817,-0.010548,41.554689
1741861793,47694.883333,20.546927,0,9088.641749,83.570157,0,0.005379,-0.004324,41.626045
1741862432,47705.533333,20.008128,0,9044.878400,81.772457,0,0.010019,-0.009967,41.630236
1741863056,47715.933333,20.284142,0,9067.470792,82.693962,0,0.011630,-0.011599,41.540039
1741863696,47726.600000,20.171143,0,9053.562058,82.359621,0,0.010457,-0.010253,41.650447
1741864320,47737.000000,20.726258,0,9036.595666,84.785068,0,0.010213,-0.009856,41.542904
1741864960,47747.666667,20.374033,0,9025.696510,83.444863,0,0.017678,-0.016541,41.571392
1741865584,47758.066667,20.982526,0,9120.913165,85.039905,0,0.010046,-0.009945,41.645686
1741866223,47768.716667,20.498078,0,9052.559822,83.703778,0,0.011805,-0.011293,41.620401
1741866848,47779.133333,20.296399,0,9112.447186,82.335532,0,0.011788,-0.011753,41.720305
1741867486,47789.766667,19.349777,0,8972.716718,79.717806,0,0.008232,-0.008232,41.313441
1741868111,47800.183333,20.190872,0,9075.350467,82.242250,0,0.013880,-0.013397,41.613490
1741868750,47810.833333,20.406073,0,9075.006939,83.121964,0,0.008207,-0.008165,41.683575
1741869374,47821.233333,20.454186,0,9079.175306,83.279694,0,0.017103,-0.017005,41.644130
1741870014,47831.900000,20.778634,0,9146.331812,83.979515,0,0.008979,-0.008920,41.802273
1741870639,47842.316667,20.385107,0,9052.128555,83.246428,0,0.011601,-0.011507,41.434345
1741871277,47852.950000,20.581291,0,9081.521614,83.775555,0,0.009600,-0.008897,41.589491
1741871902,47863.366667,20.723285,0,9141.715513,83.798108,0,0.015528,-0.015527,41.703228
1741872541,47874.016667,20.043953,0,9043.340969,81.932801,0,0.009611,-0.009097,41.649953
1741873165,47884.416667,20.340892,0,9081.135822,82.800537,0,0.011998,-0.011993,41.733976
1741873805,47895.083333,20.346266,0,9076.429126,82.865358,0,0.011896,-0.011785,41.549702
1741874430,47905.500000,20.254959,0,9144.371402,81.880566,0,0.011416,-0.010772,41.823882
1741875069,47916.150000,20.161198,0,9049.864502,82.352649,0,0.009808,-0.008837,41.418748
1741875694,47926.566667,20.132659,0,9098.923798,81.792680,0,0.010636,-0.010606,41.638831
1741876333,47937.216667,20.004959,0,9009.947907,82.076478,0,0.005960,-0.005846,41.549379
1741876957,47947.616667,20.098017,0,9090.036654,81.731770,0,0.011213,-0.010532,41.671481
1741877597,47958.283333,20.483456,0,9104.426713,83.167557,0,0.010819,-0.009893,41.895065
1741878222,47968.700000,20.121303,0,9029.070661,82.378972,0,0.008540,-0.007036,41.466337
1741878861,47979.350000,20.923777,0,9069.524537,85.282297,0,0.011323,-0.010455,41.543517
1741879485,47989.750000,21.034210,0,9205.016361,84.470480,0,0.013840,-0.013740,42.079099
1741880124,48000.400000,20.348190,0,9073.890376,82.896382,0,0.006848,-0.005902,41.851626
1741880748,48010.800000,20.640863,0,9122.704717,83.638753,0,0.011188,-0.011151,41.966302
1741881388,48021.466667,20.371374,0,9105.452784,82.703160,0,0.012056,-0.011997,41.902276
1741882013,48031.883333,20.568258,0,9100.820367,83.544967,0,0.010275,-0.010087,41.965555
1741882651,48042.516667,20.238506,0,9102.454988,82.190805,0,0.010955,-0.010886,41.827216
1741883275,48052.916667,20.395862,0,9085.343512,82.985847,0,0.011025,-0.010916,41.944477
1741883915,48063.583333,20.680199,0,9100.614458,84.001554,0,0.012433,-0.012274,41.744396
1741884539,48073.983333,20.544458,0,9088.636426,83.560162,0,0.014110,-0.013802,41.927797
1741885178,48084.633333,20.759377,0,9116.344039,84.177676,0,0.008902,-0.008688,41.915535
1741885802,48095.033333,20.417550,0,9102.353830,82.918844,0,0.009391,-0.009322,41.719583
1741886441,48105.683333,20.453496,0,9012.542808,83.892575,0,0.009709,-0.009118,41.611082
1741887066,48116.100000,20.604817,0,9055.957477,84.108077,0,0.014804,-0.014031,41.529774
1741887704,48126.733333,20.652182,0,9079.089164,84.086638,0,0.013866,-0.013865,41.721233
1741888329,48137.150000,20.577697,0,9123.322153,83.377158,0,0.007523,-0.006941,41.810076
1741888969,48147.816667,20.972273,0,9129.737625,84.916194,0,0.012153,-0.011888,41.831613
1741889593,48158.216667,20.414310,0,9021.336402,83.650233,0,0.010834,-0.010195,41.638902
1741890232,48168.866667,21.000830,0,9126.725533,85.059885,0,0.011926,-0.011396,41.779548
1741890856,48179.266667,20.895678,0,9074.049027,85.125303,0,0.016420,-0.015954,41.540073
1741891496,48189.933333,20.624525,0,9126.384199,83.538856,0,0.011062,-0.008242,41.733828
1741892121,48200.350000,20.833017,0,9101.086943,84.617896,0,0.007929,-0.004040,41.746269
1741892760,48211.000000,20.576287,0,9108.869283,83.503730,0,0.011201,-0.010757,41.715447
1741893384,48221.400000,20.618343,0,9095.964140,83.793119,0,0.007088,-0.004941,41.716745
1741894023,48232.050000,20.910435,0,9083.995153,85.092149,0,0.010638,-0.009217,41.832242
1741894648,48242.466667,20.640460,0,9131.502822,83.556536,0,0.010994,-0.010900,41.866685
1741895286,48253.100000,20.266030,0,9039.613296,82.874735,0,0.012264,-0.012050,41.839920
1741895910,48263.500000,20.496114,0,9050.683269,83.713111,0,0.009740,-0.008958,41.745267
1741896551,48274.183333,20.611310,0,9097.659469,83.748924,0,0.009144,-0.008753,41.754644
1741897175,48284.583333,21.245606,0,9188.147568,85.476057,0,0.011113,-0.010953,41.906988
1741897813,48295.216667,20.778820,0,9069.883828,84.688117,0,0.012566,-0.011788,41.732361
1741898438,48305.633333,20.498871,0,9129.829016,82.998574,0,0.009679,-0.009202,41.769873
1741899077,48316.283333,20.721253,0,9109.098486,84.089920,0,0.009513,-0.009274,41.723421
1741899702,48326.700000,20.142440,0,9049.905350,82.275658,0,0.007905,-0.005857,41.764024
1741900341,48337.350000,19.983366,0,9042.310838,81.694448,0,0.009576,-0.008573,41.690157
1741900966,48347.766667,19.943561,0,9054.285358,81.423891,0,0.011379,-0.011254,41.712471
1741901606,48358.433333,20.609072,0,9036.993400,84.301986,0,0.010873,-0.010864,41.805453
1741902230,48368.833333,20.684065,0,9085.724885,84.154943,0,0.010733,-0.010669,41.833041
1741902869,48379.483333,20.832189,0,9106.945634,84.560099,0,0.008388,-0.007580,41.830348
1741903494,48389.900000,20.055215,0,8995.434054,82.415429,0,0.012401,-0.011195,41.571208
1741904133,48400.550000,20.291848,0,9072.205724,82.682202,0,0.010614,-0.010610,41.704414
1741904757,48410.950000,20.152632,0,9072.974618,82.107987,0,0.014248,-0.013776,41.697846
1741905398,48421.633333,20.693522,0,9123.020325,83.849234,0,0.011606,-0.011510,41.811783
1741906023,48432.050000,20.507798,0,9060.343138,83.671532,0,0.010983,-0.010370,41.750153
1741906661,48442.683333,20.413783,0,9128.959429,82.661932,0,0.013447,-0.013438,41.844183
1741907286,48453.100000,21.253128,0,9130.351648,86.047583,0,0.013093,-0.012886,41.899936
1741907925,48463.750000,20.444094,0,9119.429703,82.871179,0,0.012730,-0.011976,41.579760
1741908549,48474.150000,20.829216,0,9141.858409,84.225144,0,0.007896,-0.007425,41.808113
1741909187,48484.783333,20.453435,0,9033.704100,83.695810,0,0.017041,-0.016703,41.480238
1741909811,48495.183333,20.786336,0,9057.350479,84.835983,0,0.010352,-0.010351,41.582478
1741910451,48505.850000,20.408171,0,9074.615042,83.134100,0,0.016208,-0.015838,41.441076
1741911075,48516.250000,19.974850,0,9102.998120,81.115229,0,0.010984,-0.010470,41.657710
1741911714,48526.900000,20.451822,0,9006.104395,83.945678,0,0.017727,-0.017584,41.483376
1741912339,48537.316667,19.598166,0,8976.258526,80.709269,0,0.012460,-0.012414,41.295184
1741912978,48547.966667,20.365151,0,9087.539530,82.840869,0,0.013498,-0.013480,41.546738
1741913602,48558.366667,20.490070,0,9018.727042,83.984959,0,0.009534,-0.009504,41.430138
1741914242,48569.033333,20.330342,0,9023.381013,83.287285,0,0.010472,-0.010390,41.437805
1741914867,48579.450000,19.944707,0,9060.329837,81.374248,0,0.011691,-0.011255,41.523240
1741915506,48590.100000,20.478519,0,9058.560323,83.568517,0,0.013686,-0.013398,41.505407
1741916130,48600.500000,19.663784,0,9078.891709,80.064053,0,0.019888,-0.019290,41.598159
1741916771,48611.183333,20.189701,0,9067.726825,82.306625,0,0.009837,-0.009397,41.412438
1741917396,48621.600000,19.921516,0,9013.139134,81.705189,0,0.014696,-0.014692,41.314536
1741918035,48632.250000,20.354211,0,9058.979862,83.057394,0,0.009771,-0.007925,41.358197
1741918660,48642.666667,20.154579,0,9089.741809,81.964446,0,0.013412,-0.012855,41.533197
1741919298,48653.300000,20.686782,0,9115.018565,83.895508,0,0.011882,-0.010867,41.610698
1741919923,48663.716667,20.595524,0,9070.194674,83.938180,0,0.013134,-0.012101,41.382396
1741920562,48674.366667,20.357092,0,9083.721029,82.842898,0,0.015010,-0.014797,41.573623
1741921186,48684.766667,20.572812,0,9115.044665,83.433063,0,0.010415,-0.006538,41.650389
1741921825,48695.416667,19.714903,0,8986.048485,81.101561,0,0.012777,-0.012638,41.389615
1741922450,48705.833333,19.634242,0,9004.531848,80.603950,0,0.013570,-0.013562,41.316252
1741923089,48716.483333,19.993291,0,8980.784276,82.294980,0,0.013903,-0.012770,41.387015
1741923713,48726.883333,20.008515,0,8989.885436,82.274267,0,0.011995,-0.011559,41.416500
1741924352,48737.533333,20.249887,0,9022.401700,82.966689,0,0.012581,-0.011469,41.448134
1741924977,48747.950000,20.160662,0,9047.675266,82.370388,0,0.012883,-0.012402,41.234198
1741925615,48758.583333,20.346426,0,9043.236280,83.170168,0,0.013066,-0.012874,41.317231
1741926240,48769.000000,20.822934,0,9054.205834,85.014869,0,0.010281,-0.008680,41.400278
1741926878,48779.633333,20.178152,0,9060.689685,82.323428,0,0.010480,-0.009627,41.421131
1741927503,48790.050000,20.234893,0,9072.527915,82.447203,0,0.013177,-0.013159,41.436907
1741928142,48800.700000,20.428316,0,9032.869365,83.600747,0,0.009736,-0.009595,41.494024
1741928766,48811.100000,20.442515,0,9079.934516,83.225215,0,0.012846,-0.012716,41.436799
1741929405,48821.750000,20.389999,0,9022.611241,83.538808,0,0.010671,-0.010461,41.649099
1741930030,48832.166667,20.799945,0,9129.216536,84.223253,0,0.011456,-0.009621,41.658638
1741930669,48842.816667,20.522837,0,9064.562167,83.693916,0,0.014321,-0.014022,41.479137
1741931293,48853.216667,20.180429,0,9059.928619,82.339634,0,0.010121,-0.010024,41.555069
1741931932,48863.866667,20.370926,0,8997.569654,83.692952,0,0.009728,-0.008787,41.541775
1741932557,48874.283333,20.624447,0,9087.998529,83.891390,0,0.011928,-0.011895,41.638927
1741933196,48884.933333,19.704278,0,8996.378922,80.964774,0,0.011162,-0.011130,41.354886
1741933820,48895.333333,20.223403,0,9035.575818,82.737373,0,0.013181,-0.012696,41.409397
1741934459,48905.983333,20.673815,0,9025.694927,84.672677,0,0.015625,-0.015607,41.462250
1741935083,48916.383333,20.717809,0,9149.121989,83.708146,0,0.008891,-0.008260,41.989388
1741935721,48927.016667,20.757663,0,9211.723337,83.299213,0,0.010692,-0.008005,41.834684
1741936346,48937.433333,20.387514,0,9126.431153,82.578430,0,0.009657,-0.008054,41.853000
1741936986,48948.100000,20.667613,0,9160.038917,83.405815,0,0.012176,-0.011919,41.824200
1741937611,48958.516667,20.526169,0,9084.376847,83.524922,0,0.011964,-0.011738,41.821791
1741938256,48969.266667,20.567726,0,9121.131201,83.356775,0,0.014920,-0.014914,41.701119
1741938881,48979.683333,20.113976,0,9076.142565,81.921887,0,0.012501,-0.012370,41.686747
1741939523,48990.383333,20.280805,0,9098.754458,82.396083,0,0.013716,-0.013715,41.577246
1741940147,49000.783333,20.961797,0,9127.094711,84.898356,0,0.012038,-0.010456,41.732568
1741940788,49011.466667,21.093579,0,9141.435531,85.298070,0,0.009763,-0.008260,41.799547
1741941413,49021.883333,19.895048,0,9001.120666,81.705581,0,0.018927,-0.018353,41.264918
1741942052,49032.533333,20.672324,0,9100.394820,83.971595,0,0.011095,-0.010233,41.500374
1741942677,49042.950000,19.763175,0,9026.763742,80.933431,0,0.011422,-0.007549,41.492107
1741943317,49053.616667,20.886204,0,8994.303470,85.841108,0,0.014293,-0.014122,41.389736
1741943941,49064.016667,20.218392,0,9011.454332,82.938283,0,0.013435,-0.013435,41.528291
1741944579,49074.650000,20.464817,0,9068.829740,83.418030,0,0.014765,-0.014689,41.482829
1741945204,49085.066667,19.763325,0,9038.785538,80.826404,0,0.011485,-0.011469,41.520387
1741945844,49095.733333,20.269040,0,9071.463497,82.596025,0,0.010726,-0.010705,41.617369
1741946468,49106.133333,20.370725,0,9041.635606,83.284236,0,0.007515,-0.005463,41.653534
1741947108,49116.800000,20.665307,0,9057.263751,84.342831,0,0.009718,-0.009675,41.351460
1741947732,49127.200000,20.732341,0,9087.132055,84.338297,0,0.012701,-0.012200,41.731473
1741948372,49137.866667,20.941192,0,9044.274821,85.591568,0,0.009192,-0.007755,41.610908
1741948997,49148.283333,19.913760,0,9046.487239,81.372306,0,0.011787,-0.011717,41.680424
